"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
8.389400000000789,973.643332076061,973.6431414930765,973.5079328397834,973.5081117391354
8.395800000000786,973.6432758658873,973.6430853742827,973.5080129622414,973.5081917531885
8.402200000000782,973.6432110395062,973.6430209410971,973.5081052544058,973.5082833382872
8.40860000000078,973.6431544612493,973.6429642989498,973.5081861362715,973.5083644411975
8.414800000000776,973.6430985562808,973.6429085322962,973.5082659618513,973.5084440704666
8.421200000000772,973.6430340364652,973.6428444044698,973.5083579987318,973.5085354028276
8.42760000000077,973.6429777256336,973.6427880306461,973.5084386568237,973.5086162819031
8.434000000000765,973.6429220843972,973.6427325259815,973.508518262119,973.5086956957434
8.44040000000076,973.6428573212035,973.6426679921364,973.5086109561971,973.5087880298225
8.446600000000759,973.6428018243407,973.6426125962724,973.508690478314,973.5088674270838
8.453000000000754,973.6427464454608,973.642557353891,973.5087698631112,973.508946621477
8.45940000000075,973.6426819874432,973.6424931247994,973.50886230036,973.5090387003218
8.465800000000748,973.642626748722,973.6424379779917,973.5089416086773,973.5091179032746
8.472200000000743,973.6425630419479,973.6423746599868,973.5090329627354,973.5092085595919
8.47840000000074,973.6425074788791,973.6423190822527,973.5091129477189,973.5092886775119
8.484800000000737,973.6424524998297,973.6422641952506,973.5091920360484,973.5093676612848
8.491200000000733,973.6423890923321,973.6422011753295,973.5092831366239,973.5094580666243
8.49760000000073,973.6423337518133,973.6421457750447,973.5093629739831,973.509538124693
8.503800000000727,973.6422790690877,973.6420912302405,973.5094417683874,973.5096167277258
8.510200000000722,973.642215958926,973.6420285064659,973.5095326159719,973.5097068825683
8.51660000000072,973.6421608777849,973.6419733664122,973.5096122315693,973.509786718787
8.523000000000716,973.6421064508565,973.6419190756848,973.5096908076708,973.5098651082892
8.529400000000711,973.6420431001718,973.6418559523574,973.5097823029829,973.5099562509922
8.53560000000071,973.6419888129988,973.6418017665891,973.5098607963987,973.510034623546
8.542000000000705,973.6419346405487,973.641747730252,973.5099391539967,973.5101127955597
8.5484000000007,973.6418715858811,973.6416849025128,973.510030394806,973.5102036853111
8.554800000000698,973.6418175490816,973.6416309582158,973.5101086763375,973.5102818652009
8.561200000000694,973.6417552275547,973.641569019903,973.5101988472816,973.5103713500421
8.56740000000069,973.6417008720476,973.6415146526791,973.5102777961556,973.5104504325373
8.573800000000688,973.6416470871428,973.6414609603904,973.5103558597034,973.5105283952188
8.580200000000684,973.6415850559354,973.641399311221,973.5104457794777,973.5106176313435
8.586600000000681,973.6415309160147,973.6413451154549,973.5105245817971,973.5106966539133
8.593000000000677,973.6414774185481,973.6412917538507,973.5106023550071,973.510774244227
8.599200000000673,973.6414156761209,973.6412303938894,973.5106920234881,973.5108632277994
8.60560000000067,973.6413617878306,973.6411764505643,973.5107706060799,973.5109420305283
8.612000000000666,973.6413085388526,973.6411233373505,973.5108481623699,973.5110194049096
8.618400000000662,973.6412465584076,973.6410615822424,973.5109384698594,973.5111093669755
8.62480000000066,973.6411934416562,973.6410085583911,973.5110159504242,973.5111867487195
8.631000000000656,973.6411404426595,973.6409557038783,973.5110932837806,973.5112638829448
8.637400000000651,973.6410787494142,973.6408942355347,973.5111833391187,973.5113535943676
8.643800000000649,973.641025878645,973.6408414577638,973.51126060329,973.5114307604676
8.650200000000645,973.6409649010255,973.6407808578828,973.5113496019981,973.5115190844729
8.656400000000641,973.6409117170588,973.6407276649819,973.5114275242998,973.5115971409539
8.662800000000638,973.6408590906973,973.6406751317122,973.5115045725117,973.5116740918377
8.669200000000634,973.6407983947723,973.6406148123674,973.5115933223865,973.5117621694128
8.675600000000632,973.6407454196939,973.6405617851688,973.5116710992316,973.5118401659333
8.682000000000627,973.6406930725338,973.6405095733858,973.511747860076,973.5119167484478
8.688200000000624,973.6406326568269,973.640449534668,973.511836361006,973.512004575817
8.694600000000621,973.6405799259185,973.6403967524104,973.5119139201773,973.5120823545265
8.701000000000617,973.6405278198843,973.640344781642,973.5119904661321,973.5121587231058
8.707400000000613,973.6404671689816,973.6402843540299,973.5120795968525,973.5122475153906
8.71380000000061,973.6404151909713,973.6402324693441,973.5121560675346,973.5123238907065
8.720000000000606,973.6403633275476,973.6401807497008,973.5122323926731,973.512400021448
8.726400000000602,973.640302955353,973.6401206003567,973.5123212736142,973.5124885654204
8.7328000000006,973.6402512160563,973.640068954464,973.5123975299417,973.5125647271007
8.739200000000595,973.6401915425379,973.6400096532881,973.5124853673955,973.5126519010201
8.745600000000593,973.640139459372,973.6399575208019,973.5125623444659,973.5127290972362
8.751800000000589,973.6400879933263,973.6399061912473,973.5126383151618,973.5128048894691
8.758200000000585,973.6400285931971,973.6398471623188,973.5127259061383,973.5128918192668
8.764600000000582,973.6399767485284,973.6397952690702,973.5128026671625,973.5129687992818
8.771000000000578,973.6399255176923,973.6397441730667,973.5128784251841,973.5130443833873
8.777200000000574,973.6398663895347,973.639685416502,973.5129657695844,973.5131310653458
8.783600000000572,973.639814781852,973.6396337609717,973.513042315006,973.5132078295987
8.790000000000568,973.6397637850512,973.6395828988802,973.513117860185,973.5132832017848
8.796400000000563,973.6397044244978,973.6395237595477,973.5132058252854,973.5133708352467
8.80280000000056,973.6396535516781,973.6394729803926,973.5132812956646,973.5134462135733
8.809000000000557,973.6396027903874,973.6394223621281,973.5133566221605,973.5135213502548
8.815400000000553,973.6395437003645,973.6393634928816,973.5134443398728,973.5136087377552
8.82180000000055,973.6394930592575,973.639312945501,973.5135195979522,973.5136839044716
8.828200000000546,973.6394346515035,973.6392549047717,973.5136062852232,973.513769939153
8.834600000000544,973.6393836725607,973.6392038799086,973.5136822541198,973.5138461264296
8.84080000000054,973.6393332969861,973.6391536402047,973.5137572295591,973.5139209277512
8.847200000000536,973.6392751546215,973.639095863739,973.5138436727275,973.5140067206373
8.853600000000533,973.6392244072,973.639045071101,973.5139194276609,973.5140826937748
8.860000000000529,973.6391742599569,973.6389950580918,973.5139941924771,973.5141572889427
8.866400000000525,973.639115887693,973.6389369054067,973.5140812486858,973.5142440187299
8.872600000000523,973.6390658642647,973.6388869841536,973.5141559328714,973.5143185958153
8.879000000000518,973.6390159442265,973.638837198215,973.5142304869074,973.5143929810961
8.885400000000514,973.6389578362719,973.6387793093913,973.5143172976206,973.5144794667841
8.891800000000512,973.6389080363264,973.6387296033702,973.5143917773478,973.5145538576372
8.898200000000507,973.6388505981039,973.6386725280437,973.5144775678117,973.5146390039655
8.904400000000503,973.6388004996564,973.6386224276071,973.5145526805803,973.5147142518555
8.910800000000501,973.6387509246792,973.6385729465999,973.514626950076,973.5147884331386
8.917200000000497,973.6386937457605,973.6385161294646,973.5147124983155,973.5148733395141
8.923600000000494,973.6386438388387,973.6384661798525,973.5147874688207,973.5149485275365
8.92980000000049,973.6385945219529,973.638416998166,973.5148614586734,973.515022347474
8.936200000000486,973.6385376007164,973.638360437604,973.5149467651996,973.5151070143984
8.942600000000484,973.6384879185955,973.6383107134611,973.5150215238381,973.5151819903574
8.94900000000048,973.6384388234147,973.6382617518648,973.515095305132,973.5152556061307
8.955400000000475,973.6383816750313,973.6382048209558,973.51518121584,973.5153411968905
8.961600000000473,973.6383326998308,973.6381559479541,973.5152549170886,973.5154147943437
8.968000000000469,973.6382838252741,973.6381072068369,973.5153284896767,973.5154882022744
8.974400000000465,973.6382269335492,973.6380505321351,973.5154141573082,973.5155735513173
8.980800000000462,973.6381781753435,973.6380018680383,973.5154876560956,973.5156469642804
8.987200000000458,973.6381219378616,973.6379459882716,973.5155723163459,973.5157309909529
8.993400000000454,973.6380728862032,973.6378969368479,973.5156464393777,973.5158052492433
8.999800000000452,973.6380243464678,973.6378484912514,973.5157197300144,973.5158784546902
9.006200000000447,973.6379683608042,973.6377928622064,973.5158041504404,973.5159622437656
9.012600000000445,973.6379194948777,973.6377439566572,973.5158781323959,973.5160364422842
9.01900000000044,973.6378712057611,973.6376958005804,973.5159511469717,973.5161092944905
9.025200000000437,973.6378154706503,973.6376404224367,973.5160353275037,973.5161928424106
9.031600000000434,973.6377668230487,973.6375917358466,973.5161090997001,973.5162668309554
9.03800000000043,973.637718749549,973.637543795234,973.5161819072093,973.5163394769361
9.044400000000426,973.6376627897237,973.6374880507636,973.5162666837706,973.5164239398507
9.050600000000424,973.6376148325136,973.6374401957089,973.5163394118355,973.5164965672975
9.05700000000042,973.6375669732962,973.6373924692243,973.5164120127241,973.516569007493
9.063400000000415,973.6375112627562,973.6373369735845,973.5164965486402,973.516653231086
9.069800000000413,973.6374635162897,973.6372893213401,973.5165690762525,973.5167256757998
9.076200000000409,973.6374084449895,973.6372346026496,973.516652617553,973.5168085938733
9.082400000000405,973.6373604100067,973.6371865699945,973.5167257607202,973.5168818723402
9.088800000000402,973.637312875748,973.6371391299732,973.5167980822716,973.516954111602
9.095200000000398,973.6372580490527,973.637084654807,973.5168813861592,973.5170367944457
9.101600000000396,973.6372101942227,973.6370367632666,973.5169543894558,973.5171100132659
9.108000000000391,973.6371629036681,973.6369896050198,973.5170264379386,973.5171819032694
9.114200000000388,973.6371083203618,973.6369353735763,973.5171095043535,973.5172643473811
9.120600000000385,973.6370606776153,973.6368876947217,973.517182300008,973.5173373583269
9.12700000000038,973.6370135965172,973.6368407457699,973.5172541435161,973.5174090441697
9.133400000000377,973.6369587912077,973.6367861536822,973.5173377973381,973.5174923904805
9.139800000000374,973.6369118201238,973.6367392768622,973.5174095679927,973.5175640804549
9.14600000000037,973.6368649499201,973.6366925464257,973.5174812009986,973.5176355397219
9.152400000000366,973.6368103867887,973.6366381960595,973.5175646166166,973.5177186491173
9.158800000000364,973.636763623147,973.6365915266858,973.5176361828603,973.5177901352707
9.16520000000036,973.636709684721,973.6365379358382,973.5177186165237,973.5178719558551
9.171600000000357,973.6366626048368,973.6364908214298,973.517790857064,973.5179444110457
9.177800000000353,973.6366160799183,973.6364444296015,973.5178621520218,973.5180155470969
9.184200000000349,973.6365623791434,973.6363910753405,973.5179443506926,973.5180971348298
9.190600000000346,973.6365155065919,973.6363441688432,973.5180163852614,973.5181693838033
9.197000000000342,973.6364691861554,973.6362979799407,973.5180874774649,973.5182403212918
9.203200000000338,973.6364157218638,973.6362448624828,973.5181694410925,973.5183216727247
9.209600000000336,973.6363690553793,973.6361981626242,973.5182412701439,973.5183937159321
9.216000000000331,973.6363229384605,973.6361521770691,973.5183121594723,973.5184644513337
9.222400000000327,973.6362692548526,973.6360987045389,973.518394702005,973.5185466923303
9.228800000000325,973.6362232445852,973.6360527885316,973.518465519029,973.5186174313925
9.235000000000321,973.6361773326115,973.6360070153731,973.5185362000346,973.5186879425936
9.241400000000317,973.6361238843308,973.6359537777113,973.5186185068125,973.5187699490905
9.247800000000314,973.6360780756402,973.6359080632716,973.5186891215291,973.5188404864114
9.25420000000031,973.63602523798,973.635855568232,973.5187704589064,973.5189212206609
9.260600000000307,973.6359791184381,973.6358094168195,973.518841738553,973.5189927137799
9.266800000000304,973.6359335419795,973.6357639726178,973.5189120849798,973.5190629050146
9.2732000000003,973.6358809352661,973.635711707476,973.518993189792,973.5191434087985
9.279600000000297,973.6358350172109,973.6356657580984,973.519064265596,973.5192146978142
9.286000000000293,973.6357896394696,973.6356205110791,973.5191344113651,973.5192846925124
9.292400000000288,973.6357368158151,973.6355678968093,973.5192160879167,973.5193660721183
9.298600000000286,973.6356915447924,973.6355227275005,973.5192861559871,973.5194360478009
9.305000000000282,973.6356463648432,973.6354776780951,973.5193561009861,973.5195058424916
9.311400000000278,973.6355937713003,973.6354252934766,973.5194375437129,973.5195869895026
9.317800000000275,973.6355486947651,973.6353803111374,973.5195074169693,973.5196567874071
9.324000000000272,973.6355037140244,973.635335468227,973.5195771558294,973.5197263602753
9.330400000000267,973.6354513492028,973.6352833118691,973.5196583652561,973.5198072752089
9.336800000000265,973.6354064685885,973.6352385254299,973.5197280383135,973.519876873458
9.34320000000026,973.6353547007349,973.635187095312,973.519808290786,973.5199565325624
9.349600000000258,973.6353095145381,973.6351418797615,973.519878619521,973.5200270735214
9.355800000000254,973.6352648598921,973.6350973565037,973.5199480272804,973.520096329686
9.36220000000025,973.6352133165204,973.6350461498338,973.5200280496202,973.5201757607164
