"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
1.9359999999998978,773.91546752315,773.9155398860762,773.2994948177627,773.3003517110699
1.9421999999998971,773.9143557900967,773.9144312737077,773.2999757206472,773.3008299338866
1.9485999999998964,773.9133904294421,773.9134577220309,773.3003946181734,773.3012506616012
1.9549999999998957,773.9124423133213,773.9125068945087,773.3008061193887,773.3016619117915
1.961399999999895,773.9113453824593,773.9114085730166,773.3012827410065,773.3021375514879
1.9677999999998943,773.9104107922158,773.9104702000886,773.3016894145693,773.3025443601132
1.9739999999998936,773.9094834232421,773.9095404122814,773.3020933369513,773.3029478981254
1.980399999999893,773.9084103208938,773.9084659569273,773.3025612253526,773.3034147684008
1.9867999999998922,773.907495940464,773.9075478822418,773.3029604566386,773.3038140853215
1.9931999999998915,773.9064479804734,773.9065028427426,773.3034180642916,773.3042690209672
1.9995999999998908,773.9055377564599,773.9055849137968,773.3038166900276,773.304669259826
2.00579999999989,773.9046435709765,773.904688228262,773.3042083000371,773.3050604907119
2.0121999999998894,773.903617870027,773.9036653940809,773.3046575808064,773.3055070973129
2.0185999999998887,773.9027268924191,773.9027668822116,773.3050489633539,773.3059000169443
2.024999999999888,773.9018515288149,773.9018890396812,773.3054334714448,773.3062841253427
2.0313999999998873,773.9008383971244,773.900874652632,773.3058788731875,773.3067284202513
2.0375999999998866,773.899974941588,773.9000079378587,773.3062589196604,773.3071083445552
2.043999999999886,773.8991177636684,773.8991483402724,773.3066364878842,773.3074854766543
2.050399999999885,773.8981255836597,773.8981549400206,773.3070738658702,773.3079217177403
2.0567999999998845,773.8972798513447,773.897305818065,773.3074471059329,773.3082948774454
2.063199999999884,773.8963102185864,773.8963389193094,773.3078749750276,773.3087200709062
2.069399999999883,773.8954683620337,773.8954909865522,773.3082474150918,773.3090934673276
2.0757999999998824,773.8946398083665,773.8946591205007,773.308613984003,773.3094599149604
2.0821999999998817,773.8936897807433,773.8937117813194,773.3090342225547,773.3098774787993
2.088599999999881,773.8928642486687,773.8928792991933,773.3094003508199,773.3102448853882
2.0947999999998803,773.8920529211003,773.892065739444,773.3097600934733,773.3106040857771
2.1011999999998796,773.8911218466541,773.8911373098194,773.3101728869636,773.311014206198
2.107599999999879,773.8903127097102,773.8903213701122,773.3105325431984,773.3113750760664
2.113999999999878,773.8895174219026,773.88952386776,773.3108859437228,773.3117279194455
2.1203999999998775,773.8885965606758,773.8886019097141,773.3112953877836,773.3121361286043
2.126599999999877,773.8878113984331,773.8878138226968,773.3116448179475,773.3124852584247
2.132999999999876,773.8870316282756,773.8870318902593,773.3119920318514,773.3128318857018
2.1393999999998754,773.8861286526765,773.8861278497337,773.3123943271888,773.3132329227656
2.1457999999998747,773.8853586237464,773.8853547747037,773.3127376974121,773.3135760349475
2.152199999999874,773.8844754017268,773.8844740892243,773.3131314082955,773.3139670804122
2.1583999999998733,773.8837082423398,773.8837014353429,773.3134741832057,773.3143105497031
2.1647999999998726,773.8829529031337,773.8829431176185,773.3138116228179,773.3146476977341
2.171199999999872,773.8820864529973,773.8820791666934,773.3141985537949,773.3150319672345
2.177599999999871,773.8813332300848,773.8813196461234,773.3145357335368,773.3153701413146
2.1839999999998705,773.8805926703875,773.8805770576857,773.3148671059735,773.3157008545352
2.19019999999987,773.879742458927,773.8797293425068,773.3152474298154,773.3160785067065
2.196599999999869,773.879003285518,773.8789839990297,773.3155788706948,773.3164108873158
2.2029999999998684,773.8782764801203,773.8782552122312,773.3159046200059,773.3167359526798
2.2093999999998677,773.8774345645642,773.8774123434324,773.3162821186827,773.3171121176844
2.215599999999867,773.8767164182161,773.87669156532,773.3166043631857,773.3174339165442
2.2219999999998663,773.8760029323971,773.8759761441861,773.3169246369528,773.3177534828229
2.2283999999998656,773.8751763755452,773.8751486628566,773.3172958115149,773.3181233059511
2.234799999999865,773.8744712273635,773.8744407692807,773.3176126984581,773.3184397898219
2.241199999999864,773.8736620944883,773.8736340104417,773.3179761386832,773.3188005874537
2.2473999999998635,773.8729590083475,773.8729259348119,773.3182926375877,773.3191175611643
2.253799999999863,773.8722664956327,773.8722307359212,773.3186042872838,773.3194287806082
2.260199999999862,773.8714717953377,773.8714383787155,773.3189617428155,773.3197835997154
2.2665999999998614,773.8707806750613,773.8707415267501,773.319273316724,773.3200959289446
2.2729999999998607,773.8701009222967,773.8700599564354,773.3195796034388,773.3204014505535
2.27919999999986,773.8693202133351,773.8692815909739,773.3199312338575,773.3207504376022
2.2855999999998593,773.8686412030978,773.8685969599986,773.3202377503164,773.321057663645
2.2919999999998586,773.8679733105979,773.8679272917034,773.3205390834056,773.3213582121282
2.298399999999858,773.867199338016,773.867152495115,773.3208883862037,773.3217061069982
2.304799999999857,773.8665388517375,773.8664894736825,773.3211866675242,773.3220038911093
2.3109999999998565,773.8658824991593,773.8658315464322,773.3214831610693,773.3222995160687
2.317399999999856,773.8651217922786,773.865070041363,773.3218269011321,773.3226418351239
2.323799999999855,773.864472575485,773.8644183428648,773.3221204512623,773.3229348652209
2.3301999999998544,773.8637273392402,773.8636753453249,773.3224572277499,773.3232690311778
2.3365999999998537,773.8630790484071,773.863021716024,773.3227508436569,773.3235632423875
2.342799999999853,773.8624412497882,773.8623822766513,773.3230395407693,773.3238510947551
2.3491999999998523,773.861708505154,773.8616517447571,773.3233710623609,773.3241800135964
2.3555999999998516,773.8610710327132,773.8610090335264,773.3236601156084,773.3244696225898
2.361999999999851,773.8604438291081,773.8603801986999,773.323944346594,773.324753005565
2.36819999999985,773.8597232092224,773.8596617943508,773.3242707583648,773.3250768101626
2.3745999999998495,773.8590962354041,773.8590296786042,773.3245553767472,773.325361946297
2.380999999999849,773.8584793178857,773.8584111667241,773.324835265192,773.3256409716608
2.387399999999848,773.8577641583322,773.8576952989956,773.3251598122463,773.3259640569585
2.3937999999998474,773.8571536428791,773.8570824865471,773.3254370409492,773.3262406906816
2.3999999999998467,773.8565467480556,773.8564741815417,773.3257126896334,773.3265154014231
2.406399999999846,773.8558431123106,773.855769860716,773.3260323660774,773.3268336069223
2.4127999999998453,773.8552423906369,773.8551668890599,773.3263054534884,773.3271060813352
2.4191999999998446,773.854552578864,773.8544792019251,773.3266188573996,773.3274169134143
2.425599999999844,773.8539522961016,773.8538740240411,773.3268921819181,773.3276906610702
2.431799999999843,773.8533615364646,773.853281790516,773.3271610110127,773.3279585789908
2.4381999999998425,773.8526825982365,773.8526049548761,773.3274698203224,773.3282648253894
2.444599999999842,773.8520917364064,773.8520092852169,773.3277391566133,773.3285345521845
2.450999999999841,773.8515102065455,773.8514262886938,773.3280040829096,773.3287985669978
2.4573999999998404,773.8508358911449,773.8507513475118,773.3283113619536,773.329104354014
2.4635999999998397,773.8502601271497,773.850173593437,773.3285738906206,773.3293661685441
2.469999999999839,773.8496875689416,773.8495996011462,773.328835024898,773.329626380003
2.4763999999998383,773.8490236107056,773.8489350382504,773.3291379280481,773.3299277845223
2.4827999999998376,773.8484566167373,773.8483659569629,773.3293967555146,773.3301859403738
2.488999999999837,773.8478928130047,773.8478008885517,773.3296541890247,773.3304423840223
2.495399999999836,773.8472389222063,773.847146413705,773.329952843091,773.3307395334917
2.5017999999998355,773.8466804877941,773.8465859334287,773.3302080585747,773.3309940634213
2.508199999999835,773.8460390255156,773.8459464984753,773.330501054159,773.3312845305163
2.514599999999834,773.845480639685,773.8453836063804,773.3307566653154,773.3315404232865
2.5207999999998334,773.8449309469963,773.8448325873559,773.3310081544951,773.3317909517184
2.5271999999998327,773.844299003232,773.8442026519655,773.3312971461944,773.3320774246296
2.533599999999832,773.8437488676636,773.843648086888,773.3315492826492,773.3323298160386
2.5399999999998313,773.8432072607371,773.8431051588383,773.3317973722978,773.3325769470879
2.5463999999998306,773.8425790408439,773.8424764077885,773.3320852237782,773.3328632809123
2.55259999999983,773.8420424685331,773.8419380258626,773.3323312395726,773.3331085240444
2.558999999999829,773.8415087307617,773.8414029958119,773.3325760280218,773.3333523456936
2.5653999999998285,773.8408895989648,773.8407833516882,773.3328600707291,773.3336348669113
2.571799999999828,773.8403607233325,773.8402525738124,773.3331028668246,773.3338769326647
2.578199999999827,773.8397530696705,773.8396468804207,773.3333816828972,773.3341532565948
2.5843999999998264,773.8392243877454,773.8391146084614,773.333624780387,773.3343962942646
2.5907999999998257,773.8387030348047,773.83859138993,773.3338644348778,773.3346352079201
2.597199999999825,773.8381039871688,773.8379942856,773.334139664389,773.3349079554085
2.6035999999998243,773.837582370273,773.8374685048914,773.3343798586124,773.3351483161008
2.6099999999998236,773.8370687289587,773.8369536451523,773.3346162599005,773.3353837314796
2.616199999999823,773.836478062856,773.8363649286499,773.3348880077554,773.3356529972392
2.622599999999822,773.8359637112031,773.8358464809502,773.3351251822526,773.3358903166693
2.6289999999998215,773.8354571955848,773.8353387731515,773.3353586282022,773.3361227706087
2.6353999999998208,773.8348695089176,773.8347506396544,773.3356295854164,773.3363921965669
2.64159999999982,773.8343674129806,773.8342468937828,773.3358612440187,773.336623039143
2.6479999999998194,773.8338678377238,773.8337461519318,773.3360918226647,773.3368526201974
2.6543999999998187,773.8332881696948,773.8331660538457,773.3363594721754,773.3371187368929
2.660799999999818,773.8327928657155,773.8326690114377,773.3365883362861,773.3373468270365
2.6671999999998173,773.832223624197,773.8321016547173,773.3368512479025,773.3376072946079
2.6733999999998166,773.8317282267614,773.8316029373061,773.3370805576448,773.3378364621843
2.679799999999816,773.8312395706154,773.8311125752317,773.3373066948697,773.3380618178479
2.686199999999815,773.8306779373027,773.830552811829,773.337566493745,773.3383191831374
2.6925999999998145,773.8301887674613,773.8300597809975,773.3377932996729,773.338546062975
2.6989999999998138,773.8297069544915,773.8295768670002,773.338016598648,773.3387683517951
2.705199999999813,773.8291527396574,773.8290245289317,773.338273376749,773.3390226971344
2.7115999999998124,773.8286700026636,773.8285379910243,773.338497563091,773.3392469402239
2.7179999999998117,773.8281945013084,773.8280614119617,773.3387182985747,773.3394666617182
2.724399999999811,773.8276426528034,773.8275091917329,773.3389745936423,773.3397214217906
2.7307999999998103,773.8271710231695,773.8270359394631,773.3391938090144,773.3399398379006
2.7369999999998096,773.8267017050309,773.8265656807467,773.3394120425568,773.3401570066452
2.743399999999809,773.8261569700484,773.8260205889773,773.3396654695863,773.340408898977
2.749799999999808,773.825691395199,773.8255534211223,773.3398822478675,773.340624872344
2.7561999999998075,773.8251561827109,773.8250200269134,773.3401313639096,773.3408715937016
2.762399999999807,773.8246902832848,773.8245510471253,773.3403487154494,773.3410887386397
2.768799999999806,773.8242306149482,773.8240898146884,773.3405631300907,773.3413023431962
2.7751999999998054,773.8237021648895,773.8235631696976,773.3408095482189,773.3415463772706
2.7815999999998047,773.8232417839737,773.8230991966806,773.3410247456152,773.3417615752583
2.787999999999804,773.8227882213121,773.822644637399,773.3412366848888,773.3419724900073
2.7941999999998033,773.8222663726837,773.8221246010361,773.3414804852354,773.3422139077834
2.8005999999998026,773.8218117182059,773.8216664079381,773.3416934127812,773.3424268224734
2.806999999999802,773.8213637760942,773.8212174899762,773.3419031309185,773.3426355141289
2.813399999999801,773.8208437857744,773.8206971948239,773.3421467178626,773.3428775703717
2.8197999999998005,773.8203992767448,773.820251195864,773.3423551348475,773.343085165634
2.8259999999998,773.8199568485041,773.8198079198028,773.3425626842289,773.3432916419644
2.832399999999799,773.8194432024371,773.8192939822092,773.342803786656,773.3435312154963
2.8387999999997984,773.8190040954895,773.8188534117489,773.3430100925428,773.3437366961095
2.8451999999997977,773.8184991908549,773.8183502661273,773.3432472552963,773.3439715141034
2.851599999999797,773.8180592443221,773.8179069182951,773.3434544235894,773.3441786369159
2.8577999999997963,773.8176257425522,773.8174725131873,773.3436585048762,773.3443816793763
2.8641999999997956,773.8171268804286,773.8169753982306,773.3438933309038,773.3446141713233
2.870599999999795,773.8166921790086,773.81653734446,773.3440984721038,773.3448192561101
2.876999999999794,773.8162638244427,773.8161080863551,773.3443005710602,773.3450203243359
2.8833999999997935,773.8157664848793,773.8156104894036,773.3445353697899,773.3452536003797
2.889599999999793,773.8153412906609,773.8151840025761,773.3447363052487,773.3454536596771
2.895999999999792,773.8149179675428,773.8147597944646,773.3449364806365,773.3456528039236
2.9023999999997914,773.8144264473788,773.8142680290667,773.3451690606598,773.3458838640449
2.9087999999997907,773.8140061839755,773.8138463941979,773.3453681250855,773.346082093446
2.91499999999979,773.8135878035645,773.8134272487408,773.3455664210232,773.3462793152553
2.9213999999997893,773.8131019711018,773.8129411829049,773.3457968494342,773.3465082267854
