"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
9.069800000000413,973.6614502081488,973.6612510936603,973.484131200978,973.48431237498
9.076200000000409,973.6613783145955,973.661179734948,973.4842325145316,973.4844129928443
9.082400000000405,973.6613155495102,973.6611168115991,973.4843211758135,973.4845018381384
9.088800000000402,973.6612534479004,973.6610547502479,973.4844088767263,973.4845894706066
9.095200000000398,973.6611818361516,973.6609836717382,973.484509956429,973.4846898566663
9.101600000000396,973.6611192705841,973.6609208730947,973.4845984896067,973.4847786680393
9.108000000000391,973.6610574581816,973.6608591743377,973.4846859119732,973.4848659323596
9.114200000000388,973.6609861269949,973.6607883775711,973.4847867576237,973.4849660823561
9.120600000000385,973.6609238061321,973.6607258249927,973.4848750862543,973.4850546889428
9.12700000000038,973.6608622353546,973.6606643678492,973.4849623065882,973.4851417519831
9.133400000000377,973.6607905536141,973.6605929325736,973.4850638918464,973.4852430082329
9.139800000000374,973.6607291016422,973.6605315216065,973.4851510498579,973.4853300992695
9.14600000000037,973.6606677748191,973.6604703233882,973.4852380621467,973.4854169350949
9.152400000000366,973.660596372657,973.6603991672246,973.4853394124092,973.4855179575511
9.158800000000364,973.6605351602302,973.660337996073,973.4854263687505,973.4856048474568
9.16520000000036,973.6604645732265,973.6602679364581,973.4855265900618,973.4857043825997
9.171600000000357,973.6604029024928,973.6602060376105,973.485614371239,973.4857924410732
9.177800000000353,973.6603419739916,973.6601452254368,973.4857010502906,973.4858789608089
9.184200000000349,973.6602716615234,973.6600754387835,973.4858010394739,973.485978265835
9.190600000000346,973.6602102305236,973.6600137809928,973.4858886172948,973.4860661206995
9.197000000000342,973.660149538416,973.6599532024555,973.4859750960535,973.4861524448933
9.203200000000338,973.6600794992883,973.6598836903,973.4860748529198,973.4862515155982
9.209600000000336,973.6600183066956,973.6598222722296,973.4861622277095,973.486339167176
9.216000000000331,973.6599578499982,973.6597619290791,973.4862485059359,973.4864252915656
9.222400000000327,973.6598874645531,973.6596917879125,973.4863489936489,973.4865254558471
9.228800000000325,973.6598271232668,973.6596314888615,973.4864352097673,973.4866116074747
9.235000000000321,973.659766904287,973.6595713981139,973.4865212815207,973.4866975064102
9.241400000000317,973.6596967912456,973.659501528883,973.486621535993,973.486797438624
9.247800000000314,973.6596366833603,973.6594414634845,973.4867075519498,973.4868833906072
9.25420000000031,973.6595673693106,973.6593726694997,973.486806689135,973.4869818509802
9.260600000000307,973.6595068101677,973.6593118883551,973.486893520563,973.4870689584919
9.266800000000304,973.6594469792803,973.6592521736276,973.4869792615606,973.4871545436114
9.2732000000003,973.6593779327413,973.6591836456063,973.4870781683647,973.48725277558
9.279600000000297,973.6593176072006,973.6591230993411,973.4871647979683,973.4873396809985
9.286000000000293,973.6592580066622,973.6590636122436,973.4872503401825,973.4874250720194
9.292400000000288,973.6591886174203,973.6589944655545,973.4873499704577,973.4875243831539
9.298600000000286,973.6591291332624,973.6589350390394,973.4874354445355,973.4876097750846
9.305000000000282,973.6590697621268,973.6588757813107,973.4875207877367,973.4876949677986
9.311400000000278,973.6590006398142,973.6588069010819,973.487620186167,973.4877940482387
9.317800000000275,973.6589413808141,973.658747685461,973.4877054674934,973.487879267458
9.324000000000272,973.6588822413671,973.6586886738285,973.4877906058119,973.4879642364965
9.330400000000267,973.6588133845224,973.6586200585983,973.4878897727788,973.4880630866176
9.336800000000265,973.6587543529849,973.6585610706733,973.4879748554708,973.4881481076987
9.34320000000026,973.6586862794164,973.6584935099711,973.4880729167513,973.4882455013628
9.349600000000258,973.6586268035225,973.6584338179756,973.4881588056408,973.4883316650499
9.355800000000254,973.6585680422795,973.6583751726745,973.4882436157161,973.4884163225795
9.36220000000025,973.6585002294303,973.6583078711709,973.4883414483832,973.4885134895728
9.368600000000248,973.6584409812114,973.6582484080833,973.4884271369983,973.4885994527024
9.375000000000243,973.6583824444733,973.6581899846066,973.4885117498179,973.4886839175963
9.381400000000239,973.6583142930579,973.6581220735445,973.4886102973795,973.488782151355
9.387600000000237,973.6582558694521,973.6580637083986,973.4886948423771,973.4888666167226
9.394000000000233,973.6581975563096,973.6580055084726,973.4887792577205,973.4889508848249
9.400400000000229,973.6581296650695,973.6579378571155,973.4888775752304,973.4890488896548
9.406800000000226,973.6580714609023,973.6578796973886,973.4889619289501,973.4891331835548
9.413200000000222,973.6580043408842,973.657813084661,973.4890591498513,973.489229743962
9.419400000000218,973.6579457411411,973.6577543443944,973.4891442288616,973.489315006057
9.425800000000216,973.6578877586943,973.6576964066039,973.4892283854912,973.4893991033434
9.432200000000211,973.6578208942127,973.6576300479124,973.4893253791826,973.4894954384575
9.438600000000209,973.6577624741669,973.6575714174617,973.4894103328261,973.4895806655442
9.445000000000205,973.657704755219,973.6575138115999,973.4894942197365,973.4896644070285
9.4512000000002,973.6576381451983,973.657447708465,973.4895909860568,973.4897605127927
9.457600000000198,973.6575799470965,973.6573893011483,973.4896757409929,973.4898455408741
9.464000000000194,973.6575224473113,973.657331914397,973.489759431647,973.4899290867704
9.47040000000019,973.6574555025005,973.6572652077353,973.4898569049282,973.4900262514586
9.476600000000188,973.657398112712,973.6572078771505,973.4899405280909,973.4901097974144
9.483000000000184,973.6573408309065,973.6571507083245,973.4900240228214,973.4901931480507
9.48940000000018,973.6572741397403,973.6570842548364,973.4901212678623,973.490290085595
9.495800000000177,973.6572169638602,973.6570271243787,973.4902047012373,973.490373461346
9.502200000000173,973.6571510289674,973.6569616897947,973.4903008611498,973.4904689696838
9.508400000000169,973.6570934633879,973.6569039879672,973.4903850115038,973.490553302694
9.514800000000166,973.6570365036755,973.6568470738772,973.4904682493482,973.4906364833714
9.521200000000162,973.6569708179231,973.6567818869587,973.490564183851,973.4907317681844
9.52760000000016,973.6569134272296,973.6567242913605,973.490648209616,973.4908160659733
9.534000000000155,973.6568567247416,973.6566677016956,973.4907311800969,973.4908988941197
9.540200000000151,973.6567912870945,973.656602763957,973.4908268890384,973.4909939514017
9.546600000000149,973.6567341128023,973.6565453859098,973.4909107176779,973.491078051754
9.553000000000145,973.656677624007,973.6564890098755,973.4909934934667,973.4911606858561
9.55940000000014,973.6566118556077,973.6564234774182,973.4910899009826,973.4912567898664
9.565800000000138,973.6565554704138,973.6563671383662,973.4911726156375,973.4913394485621
9.572000000000134,973.656499197535,973.6563109919218,973.4912551910585,973.4914218640249
9.57840000000013,973.6564336764643,973.6562457063213,973.4913513721618,973.4915177426926
9.584800000000127,973.6563775031988,973.6561895793856,973.4914338925222,973.4916002075367
9.591200000000123,973.656312723861,973.6561252934927,973.4915289999078,973.4916946721173
9.59740000000012,973.6562561666558,973.6560686041573,973.4916122290197,973.4917780833888
9.603800000000117,973.6562002041869,973.6560126882027,973.4916945554222,973.4918603547136
9.610200000000113,973.6561356678034,973.6559486438141,973.4917894392139,973.4919545975537
9.61660000000011,973.6560792808359,973.6558920572543,973.4918725445342,973.4920379734181
9.623000000000106,973.6560235695171,973.6558364584524,973.4919546059368,973.4921198954845
9.629200000000102,973.6559592750909,973.6557726570757,973.4920492659916,973.4922139126288
9.6356000000001,973.6559030991632,973.655716282666,973.4921321757814,973.4922970926394
9.642000000000095,973.6558475962456,973.6556608921952,973.4922140440685,973.4923788222188
9.648400000000091,973.6557829750544,973.6555965047363,973.4923093944085,973.4924738740207
9.654800000000089,973.655727572875,973.6555411495499,973.4923912018575,973.4925556275514
9.661000000000085,973.6556722805608,973.6554859831047,973.492472871422,973.4926371403219
9.66740000000008,973.655607900588,973.6554218363926,973.4925679971914,973.492731968599
9.673800000000078,973.6555527051042,973.6553666880748,973.4926496119283,973.4928135298426
9.680200000000074,973.6554890527182,973.6553035223851,973.4927436753185,973.492906959052
9.686600000000071,973.6554334377411,973.6552477118665,973.4928260619553,973.4929896150295
9.692800000000068,973.6553784890574,973.6551928778962,973.4929074130271,973.4930708252868
9.699200000000063,973.655315073641,973.6551299477505,973.493001254653,973.4931640345546
9.70560000000006,973.6552596656098,973.6550743452584,973.4930834470216,973.4932464959318
9.712000000000057,973.6552049209943,973.6550197128138,973.4931646067547,973.4933275192368
9.718400000000052,973.6551411822062,973.6549562060202,973.4932591316845,973.4934217494548
9.72460000000005,973.6550865394091,973.6549016241459,973.4933402249263,973.493502771776
9.731000000000046,973.6550319980759,973.6548471949047,973.4934211931326,973.4935836041642
9.737400000000042,973.6549684958402,973.654783924192,973.4935154949504,973.4936776122966
9.74380000000004,973.6549140524797,973.6547295286072,973.4935964026279,973.4937584680149
9.750000000000036,973.6548597166086,973.6546753180066,973.493677173767,973.4938390854345
9.756400000000031,973.65479644968,973.6546122821289,973.4937712528695,973.493932871873
9.762800000000029,973.6547422079527,973.6545580883361,973.4938519694284,973.4940135368813
9.769200000000025,973.6546796548448,973.6544960152889,973.4939449974164,973.4941059391707
9.775600000000022,973.6546249998736,973.6544411697704,973.4940264770319,973.4941876865496
9.781800000000018,973.6545709992045,973.6543872833954,973.4941069323033,973.4942680038876
9.788200000000014,973.6545086772757,973.6543254401255,973.494199740369,973.4943601880472
9.794600000000012,973.6544542241955,973.6542707975423,973.4942810273312,973.4944417424298
9.801000000000007,973.6544004226115,973.6542171077451,973.4943612928548,973.4945218743475
9.807400000000003,973.6543377812026,973.6541546961215,973.4944547761102,973.4946150676556
9.813600000000001,973.6542840786902,973.654101055032,973.4945349755266,973.4946951982511
9.819999999999997,973.6542304754346,973.6540475634769,973.4946150511223,973.4947751408325
9.826399999999992,973.6541680648174,973.6539853821733,973.4947083131295,973.4948681138956
9.83279999999999,973.6541145568647,973.653931922714,973.4947883285183,973.4949480792068
9.839199999999986,973.6540528495003,973.6538706902691,973.4948805482181,973.4950396797817
9.845399999999982,973.6539989730644,973.6538166923971,973.4949612498702,973.4951205618809
9.85179999999998,973.6539456618457,973.6537634298166,973.4950410757441,973.495200338069
9.858199999999975,973.653884181237,973.6537024227435,973.4951330769774,973.495291721947
9.864599999999973,973.6538304628973,973.6536485186825,973.495213657153,973.4953725682595
9.870799999999969,973.6537773871746,973.6535955567997,973.4952932241202,973.49545200009
9.877199999999965,973.6537161321404,973.6535347739226,973.4953850072835,973.4955431676615
9.883599999999962,973.6536626108006,973.6534810678704,973.49546539643,973.4956238225917
9.889999999999958,973.6536097293397,973.6534282977769,973.4955447752492,973.4957030705435
9.896399999999954,973.6535481586677,973.6533669546834,973.4956372255809,973.4957952355845
9.902599999999952,973.6534953736253,973.6533142315062,973.4957165386887,973.4958744818939
9.908999999999947,973.6534426856985,973.653261654853,973.4957957291872,973.4959535420992
9.915399999999943,973.6533813402425,973.6532005365042,973.4958879601455,973.496045488747
9.92179999999994,973.6533287450397,973.65314799045,973.4959670907716,973.4961245711019
9.928199999999936,973.6532680897186,973.6530878036085,973.4960582905512,973.4962151599933
9.934399999999933,973.6532151313759,973.6530347274053,973.4961380995263,973.4962951486941
9.94079999999993,973.6531627281647,973.652982373475,973.496217042249,973.4963740435219
9.947199999999926,973.6531022941368,973.6529224065657,973.4963080254217,973.4964644175476
9.953599999999923,973.6530494898062,973.6528694211776,973.4963877137802,973.4965443703699
9.95999999999992,973.6529973164231,973.6528173588086,973.4964664004891,973.4966229283091
9.966199999999915,973.6529371028233,973.6527576133105,973.4965571669426,973.4967130836993
9.972599999999913,973.6528844907571,973.6527048211622,973.4966366659038,973.4967928467619
9.978999999999909,973.6528325072454,973.6526529485654,973.4967151655616,973.4968712182108
9.985399999999904,973.652771981523,973.6525926482169,973.496806591766,973.496962363676
9.991799999999902,973.6527200887689,973.6525408050852,973.4968850318223,973.4970407568312
9.997999999999898,973.6526682972478,973.6524891370099,973.496963339071,973.49711891848
10.004399999999894,973.6526079913432,973.6524290560093,973.4970545477846,973.4972098474127
10.010799999999891,973.6525562869575,973.6523774013683,973.49713280121,973.4972880543015
10.017199999999887,973.6524966584155,973.6523182349724,973.4972229897958,973.4973776401029
10.023399999999883,973.6524445961301,973.6522660582722,973.4973019137373,973.497456742998
10.02979999999988,973.6523930791451,973.652214591152,973.4973799808778,973.4975347639634
10.036199999999877,973.6523336666079,973.6521556394225,973.4974699547244,973.4976241367386
10.042599999999874,973.6522817543853,973.6521035506506,973.4975487589228,973.4977032036854
