"Time","Base base point T Monitor: Base base point T Monitor (K)","Base/fluid contact point T Monitor: Base/fluid contact point T Monitor (K)","Lid top point T Monitor: Lid top point T Monitor (K)","Lid/fluid contact point T Monitor: Lid/fluid contact point T Monitor (K)"
14.90019999999718,773.6038863192148,773.6038019402729,773.5426528071908,773.5427183502486
14.906599999997178,773.6038675070772,773.6037831306695,773.5426875442815,773.5427532166506
14.912999999997174,773.603848907642,773.6037645986896,773.5427218274775,773.5427874522128
14.91919999999717,773.6038274286968,773.6037432742052,773.5427613540395,773.5428267168973
14.925599999997168,773.6038086722868,773.6037245203555,773.5427959941327,773.5428614859659
14.931999999997164,773.6037901279348,773.6037060432911,773.5428301815931,773.54289562595
14.93839999999716,773.603768530167,773.6036845465014,773.5428699899198,773.5429353211598
14.944599999997157,773.603750011691,773.6036660836729,773.542904141121,773.542969452999
14.950999999997153,773.6037315222152,773.603647661318,773.5429382330968,773.5430034976554
14.957399999997149,773.6037099883421,773.6036262281609,773.5429779302337,773.5430430820188
14.963799999997146,773.6036915235857,773.603607815977,773.5430119888581,773.5430771291657
14.970199999997142,773.6036702146893,773.6035866598922,773.5430512200456,773.5431161020699
14.976399999997138,773.6036516196142,773.6035680823569,773.5430855690212,773.5431505419278
14.982799999997136,773.6036332094266,773.603549724618,773.5431195324937,773.5431844939789
14.989199999997131,773.6036119634863,773.6035286310735,773.5431586540719,773.5432233580216
14.995599999997129,773.6035934105942,773.6035100808331,773.5431929389964,773.5432577706903
15.001999999997125,773.6035750674052,773.6034918043177,773.5432267759089,773.5432915607003
15.008199999997121,773.6035538842942,773.603470773707,773.5432657879005,773.5433303143471
15.014599999997118,773.6035353861597,773.6034522782484,773.543299977014,773.543364630872
15.020999999997114,773.6035170970956,773.6034340556918,773.5433337193622,773.5433983264718
15.02739999999711,773.60349579657,773.6034128549229,773.543373009364,773.543437504956
15.033799999997107,773.603477531851,773.603394642321,773.5434067186626,773.5434712029813
15.039999999997104,773.603459297749,773.6033764774713,773.543440363906,773.5435047939033
15.0463999999971,773.6034380600083,773.6033553392284,773.5434795440787,773.5435438628965
15.052799999997097,773.6034198491119,773.6033371803258,773.5435131591425,773.5435774667413
15.059199999997093,773.6033988330953,773.6033163151826,773.5435518793738,773.5436159321739
15.065399999997089,773.6033804935395,773.6032979930711,773.5435857809573,773.5436499235669
15.071799999997086,773.6033623362654,773.6032798876677,773.5436193020342,773.5436834334788
15.078199999997082,773.6033413821135,773.603259083979,773.543657913998,773.5437217913817
15.08459999999708,773.6033230839641,773.6032407885897,773.5436917522901,773.543755755864
15.090999999997075,773.6033049925732,773.6032227630972,773.5437251483812,773.5437891057699
15.097199999997072,773.6032841001631,773.6032020212532,773.5437636521008,773.5438273546287
15.10359999999707,773.6032658558237,773.6031837796961,773.5437973957552,773.5438612241437
15.109999999997065,773.603247817621,773.603165807227,773.5438306984403,773.5438944807948
15.11639999999706,773.6032268091856,773.6031448973406,773.5438694764633,773.543933148874
15.122799999997058,773.6032087948628,773.6031269345589,773.5439027464794,773.5439664078683
15.128999999997054,773.6031908106759,773.6031090188119,773.5439359532515,773.5439995611308
15.13539999999705,773.6031698639409,773.6030881703697,773.5439746227912,773.5440381210595
15.141799999997048,773.6031519025114,773.6030702603584,773.5440077997275,773.5440712870267
15.148199999997043,773.6031311743084,773.6030496811164,773.5440460152616,773.5441092511985
15.15459999999704,773.6031130734223,773.6030315830698,773.5440795061177,773.544142867033
15.160799999997037,773.6030951771211,773.6030137525689,773.5441125590349,773.5441758727999
15.167199999997033,773.6030745097161,773.60299323372,773.5441506676289,773.5442137307588
15.17359999999703,773.6030564619097,773.6029751887735,773.544184064761,773.5442472525419
15.179999999997026,773.6030386179692,773.6029574099631,773.5442170254331,773.5442801677316
15.186399999997022,773.6030178357247,773.6029367253267,773.5442554051895,773.5443184387642
15.19259999999702,773.6030000163204,773.602918959852,773.5442883307653,773.5443513459632
15.198999999997016,773.6029822246527,773.6029012331513,773.5443211991768,773.5443841690408
15.205399999997011,773.6029615032726,773.6028806091254,773.5443594714978,773.5444223329666
15.211799999997009,773.6029437350313,773.6028628918519,773.5443923076173,773.5444551583081
15.217999999997005,773.6029259964547,773.6028452209107,773.5444250812947,773.5444878792728
15.224399999997,773.6029053357149,773.6028246572716,773.5444632464632,773.5445259363738
15.230799999996998,773.6028876194582,773.6028069918613,773.5444959906448,773.5445586698285
15.237199999996994,773.6028671741173,773.6027866935945,773.5445337076718,773.544596138882
15.243599999996992,773.6028493201834,773.602768842593,773.5445667616302,773.54462931629
15.249799999996988,773.602831667981,773.6027512554209,773.5445993833391,773.5446618915607
15.256199999996984,773.6028112823956,773.6027310165102,773.5446369947384,773.5446992557038
15.262599999996981,773.6027934806314,773.6027132176972,773.5446699561235,773.5447323402141
15.268999999996977,773.6027758798922,773.6026956813265,773.5447024867191,773.5447648260172
15.275399999996973,773.6027553808226,773.6026752786807,773.5447403656614,773.5448025977652
15.28159999999697,773.6027378041607,773.6026577553394,773.5447728615703,773.5448350756334
15.287999999996966,773.6027202547996,773.602640270185,773.5448053010384,773.5448674704546
15.294399999996962,773.602699815553,773.6026199271108,773.5448430738646,773.5449051364103
15.30079999999696,773.6026822891756,773.6026024511322,773.5448754814139,773.5449375334175
15.307199999996955,773.6026620629042,773.6025823704687,773.5449128106611,773.5449746173234
15.313399999996951,773.6026444123588,773.6025647370752,773.5449454943035,773.545007387828
15.319799999996949,773.6026269370781,773.6025473120719,773.5449778110444,773.5450396940768
15.326199999996945,773.6026067697586,773.6025272899651,773.5450150356863,773.5450766740869
15.332599999996942,773.6025891585524,773.6025096817763,773.5450476581126,773.5451094184481
15.338799999996938,773.6025717462747,773.602492333766,773.5450798539091,773.5451415685054
15.345199999996934,773.6025516376918,773.6024723700014,773.5451169742213,773.5451784448933
15.351599999996932,773.6025340777658,773.6024548131097,773.545149505212,773.5452110974975
15.357999999996927,773.6025167160739,773.6024375150316,773.545181611015,773.5452431591848
15.364399999996923,773.6024964953444,773.6024173895544,773.5452189952964,773.5452804377775
15.370599999996921,773.6024791572821,773.6024001042078,773.5452510668183,773.5453124915858
15.376999999996917,773.6024618460934,773.6023828564728,773.5452830826141,773.5453444634088
15.383399999996913,773.602441684169,773.6023627895521,773.5453203620842,773.5453816375087
15.38979999999691,773.6024243955321,773.6023455507482,773.5453523463308,773.5454136114422
15.396199999996906,773.6024044435513,773.602325742533,773.54538918796,773.5454502110354
15.402399999996902,773.6023870323125,773.6023083483325,773.5454214446463,773.5454825535421
15.4087999999969,773.602369793904,773.6022911596365,773.5454533392016,773.545514437832
15.415199999996895,773.6023498998737,773.602271408982,773.5454900775122,773.5455509348068
15.421599999996893,773.6023325272652,773.6022540394679,773.5455222737122,773.5455832514409
15.427999999996889,773.6023153507299,773.6022369259576,773.5455540490826,773.5456149832187
15.434199999996885,773.602295514541,773.6022172332418,773.5455906840988,773.5456513761361
15.440599999996882,773.6022781923427,773.6021999141536,773.5456227899884,773.5456836021413
15.446999999996878,773.6022610656368,773.6021828503134,773.5456544762237,773.545715244925
15.453399999996874,773.6022411185199,773.6021629972904,773.5456913719294,773.5457520364237
15.459799999996871,773.6022240140331,773.6021459421939,773.5457230269036,773.5457836812595
15.465999999996868,773.6022069379482,773.6021289315411,773.5457546216209,773.5458152254089
15.472399999996863,773.6021870486409,773.6021091360819,773.5457914138052,773.5458519136998
15.47879999999686,773.602169993713,773.6020921304246,773.545822979958,773.545883469761
15.485199999996857,773.6021503113732,773.602072590033,773.5458593399702,773.5459195909974
15.491399999996853,773.6021331353857,773.602055430966,773.545891174955,773.5459515107688
15.49779999999685,773.602116129837,773.6020384745683,773.5459226525209,773.5459829782893
15.504199999996846,773.6020965044686,773.6020189907633,773.5459589104868,773.5460189981698
15.510599999996844,773.6020793664187,773.6020018558779,773.5459906857078,773.5460508923381
15.51699999999684,773.6020624217382,773.6019849734798,773.5460220455791,773.5460822092709
15.523199999996836,773.6020428532349,773.6019655466357,773.5460582015231,773.5461181263761
15.529599999996833,773.6020257647449,773.6019484613242,773.5460898875463,773.5461499310309
15.535999999996829,773.602008869053,773.601931627757,773.5461211593806,773.5461811600654
15.542399999996825,773.6019891909262,773.6019120425785,773.5461575725274,773.546217470464
15.548799999996822,773.6019723170399,773.6018952175232,773.5461888134638,773.546248701478
15.554999999996818,773.6019554711194,773.6018784362584,773.5462199949098,773.5462798330998
15.561399999996814,773.6019358498285,773.6018589076727,773.5462563058111,773.5463160415618
15.567799999996812,773.6019190246667,773.601842131223,773.5462874590205,773.5463471848939
15.574199999996807,773.6018996074209,773.601822854132,773.5463233433494,773.5463828336622
15.580599999996805,773.6018826510759,773.6018059010015,773.5463547911113,773.5464143992122
15.586799999996801,773.6018658861057,773.601789198209,773.5463858275435,773.5464453917854
15.593199999996797,773.6018465248735,773.6017699767522,773.5464216110843,773.5464809404461
15.599599999996794,773.6018296174324,773.6017530725383,773.5464529705146,773.5465124173512
15.60599999999679,773.6018129007035,773.6017364173563,773.5464839200081,773.5465433245483
15.612199999996786,773.6017935953821,773.6017172519043,773.5465196027851,773.5465787717018
15.618599999996784,773.6017767366686,773.6017003964307,773.5465508741175,773.5466101601963
15.62499999999678,773.6017600681063,773.601683789259,773.5465817366598,773.546640980578
15.631399999996775,773.6017406544483,773.6016644674165,773.5466176731971,773.5466768158034
15.637799999996773,773.6017240072878,773.6016478685315,773.546648505201,773.546707638094
15.643999999996769,773.6017073876658,773.601631312796,773.5466792784719,773.5467383622712
15.650399999996765,773.6016880298912,773.6016120465968,773.5467151140253,773.5467740968165
15.656799999996762,773.6016714306392,773.601595495502,773.5467458593846,773.5468048325064
15.663199999996758,773.6016522740398,773.6015764772881,773.5467812738973,773.5468400146297
15.669599999996755,773.6016355452575,773.6015597517778,773.5468123099082,773.5468711669668
15.675799999996752,773.6016190052279,773.6015432731895,773.5468429399532,773.5469017538041
15.682199999996747,773.6015999037054,773.6015243096775,773.5468782549217,773.5469368370545
15.688599999996745,773.6015832230092,773.601507632265,773.5469092036913,773.5469679018403
15.69499999999674,773.6015667304146,773.6014912004882,773.5469397478703,773.5469984043532
15.701399999996736,773.6015475216535,773.6014720826607,773.5469753136828,773.5470338699675
15.707599999996734,773.6015310510867,773.6014556625588,773.5470058250786,773.5470643648151
15.71399999999673,773.6015146058543,773.6014392779897,773.5470362833804,773.547094781584
15.720399999996726,773.601495452242,773.6014202150731,773.5470717491911,773.5471301474965
15.726799999996723,773.6014790280173,773.601403838572,773.54710217731,773.5471605661049
15.73319999999672,773.6014600733592,773.601385020924,773.547137226383,773.5471953852523
15.739399999996715,773.6014435322516,773.6013684963892,773.5471679135187,773.5472261543387
15.745799999996713,773.6014271551364,773.6013521668808,773.5471982560632,773.547256487415
15.752199999996709,773.6014082548327,773.6013334032164,773.5472332065607,773.5472912086509
15.758599999996706,773.6013917498157,773.6013169015228,773.547263835905,773.5473219528739
15.764799999996702,773.6013754309745,773.601300643393,773.5472940645813,773.5473521389821
15.771199999996698,773.601356584831,773.6012819335191,773.5473289167645,773.5473867625657
15.777599999996696,773.6013401271,773.6012654791216,773.5473594599455,773.547417420318
15.783999999996691,773.6013238549045,773.601249267022,773.5473896038169,773.5474475231421
15.790399999996687,773.6013049027782,773.6012304047191,773.5474247034828,773.5474825240065
15.796599999996685,773.6012886522109,773.6012142040333,773.547454814957,773.5475126192217
15.80299999999668,773.6012724265908,773.601198038356,773.5474848740122,773.54754263736
15.809399999996677,773.6012535286975,773.6011792300508,773.5475198749126,773.5475775397548
15.815799999996674,773.6012373236999,773.6011630722294,773.547549904137,773.547607559665
15.82219999999667,773.6012186219816,773.6011445057933,773.5475844937116,773.5476419224075
15.828399999996666,773.601202301558,773.6011282018117,773.5476147785139,773.5476722881596
15.834799999996664,773.6011861428891,773.6011120902026,773.5476447232222,773.547702223595
